block_id	transaction_hash	index	time	value	value_usd	recipient	type	script_hex	is_from_coinbase	is_spendable
839401	88c78fa4a4c8890e1dc0092dc31e8df5a535873a7604b0b053782bcab3441533	4	2024-04-16 00:00:28	90096	57.1821	bc1pva7yf295ccgltwn8pl06p5wpjyk4xrkgef3fw6urc9qf3cgndp6s63f89n	witness_v1_taproot	5120677c44a8b4c611f5ba670fdfa0d1c1912d530ec8ca62976b83c14098e1136875	0	-1
839401	88c78fa4a4c8890e1dc0092dc31e8df5a535873a7604b0b053782bcab3441533	5	2024-04-16 00:00:28	3300	2.0944	3P4WqXDbSLRhzo2H6MT6YFbvBKBDPLbVtQ	scripthash	a914ea6b832a05c6ca578baa3836f3f25553d41068a587	0	-1
839401	88c78fa4a4c8890e1dc0092dc31e8df5a535873a7604b0b053782bcab3441533	6	2024-04-16 00:00:28	600	0.3808	38AjPBLWUgZtu4xuAxzuGwo4aPq5NZjAqY	scripthash	a914470e981670501978e163dd22f4e714da5f70aec487	0	-1
839401	88c78fa4a4c8890e1dc0092dc31e8df5a535873a7604b0b053782bcab3441533	7	2024-04-16 00:00:28	600	0.3808	38AjPBLWUgZtu4xuAxzuGwo4aPq5NZjAqY	scripthash	a914470e981670501978e163dd22f4e714da5f70aec487	0	-1
839401	88c78fa4a4c8890e1dc0092dc31e8df5a535873a7604b0b053782bcab3441533	8	2024-04-16 00:00:28	600	0.3808	38AjPBLWUgZtu4xuAxzuGwo4aPq5NZjAqY	scripthash	a914470e981670501978e163dd22f4e714da5f70aec487	0	-1
839401	88c78fa4a4c8890e1dc0092dc31e8df5a535873a7604b0b053782bcab3441533	9	2024-04-16 00:00:28	317425	201.4633	38AjPBLWUgZtu4xuAxzuGwo4aPq5NZjAqY	scripthash	a914470e981670501978e163dd22f4e714da5f70aec487	0	-1
839401	fbd23056afa95afc6d02302b97f7bc27c00935ad943296fb377dfefdd91a5837	0	2024-04-16 00:00:28	11740	7.4511	bc1pjht9p9xzuyyqkv8fhnet489jputn8wct37c7rzgphs0qhdpphn6qhgl436	witness_v1_taproot	512095d65094c2e1080b30e9bcf2ba9cb20f1733bb0b8fb1e18901bc1e0bb421bcf4	0	-1
839401	fbd23056afa95afc6d02302b97f7bc27c00935ad943296fb377dfefdd91a5837	1	2024-04-16 00:00:28	29328	18.6139	bc1pnp55jkk29kvpusj864kcevk9ydcf6ndz5xs2nvrhw7ulywn3zd8q4kvuz7	witness_v1_taproot	51209869495aca2d981e4247d56d8cb2c523709d4da2a1a0a9b07777b9f23a71134e	0	-1
839401	868d296ef9b9d61e29a1cfbc549edcff9cf518270915a3d42220a6240955b837	0	2024-04-16 00:00:28	32321	20.5135	35gTboFZz23ULERBrX5WLELAKHjaR4dXQQ	scripthash	a9142bc585660528e4f6d2f773185a35685c98e4881d87	0	-1
839401	868d296ef9b9d61e29a1cfbc549edcff9cf518270915a3d42220a6240955b837	0	2024-04-16 00:00:28	32321	20.5135	35gTboFZz23ULERBrX5WLELAKHjaR4dXQQ	scripthash	a9142bc585660528e4f6d2f773185a35685c98e4881d87	0	-1
839401	868d296ef9b9d61e29a1cfbc549edcff9cf518270915a3d42220a6240955b837	0	2024-04-16 00:00:28	32321	20.5135	35gTboFZz23ULERBrX5WLELAKHjaR4dXQQ	scripthash	a9142bc585660528e4f6d2f773185a35685c98e4881d87	0	-1
839401	868d296ef9b9d61e29a1cfbc549edcff9cf518270915a3d42220a6240955b837	1	2024-04-16 00:00:28	22616	14.3539	bc1penytgwsprekp5jcfa0whucqgajdw3xm6gwsrgswv9xmgpgdj7v6samrld0	witness_v1_taproot	5120ccc8b43a011e6c1a4b09ebdd7e6008ec9ae89b7a43a03441cc29b680a1b2f335	0	-1
839401	868d296ef9b9d61e29a1cfbc549edcff9cf518270915a3d42220a6240955b837	1	2024-04-16 00:00:28	22616	14.3539	bc1penytgwsprekp5jcfa0whucqgajdw3xm6gwsrgswv9xmgpgdj7v6samrld0	witness_v1_taproot	5120ccc8b43a011e6c1a4b09ebdd7e6008ec9ae89b7a43a03441cc29b680a1b2f335	0	-1
839401	868d296ef9b9d61e29a1cfbc549edcff9cf518270915a3d42220a6240955b837	1	2024-04-16 00:00:28	22616	14.3539	bc1penytgwsprekp5jcfa0whucqgajdw3xm6gwsrgswv9xmgpgdj7v6samrld0	witness_v1_taproot	5120ccc8b43a011e6c1a4b09ebdd7e6008ec9ae89b7a43a03441cc29b680a1b2f335	0	-1
839401	1818f96746b2d6cd02598a976591cb11c2bc5df892000b7f484fae6de7b37943	0	2024-04-16 00:00:28	546	0.3465	bc1pzyzme3cmkvqwvr2a9ykalw88mh92cfvgppyuv2uqfkd4lcj5cu9qwq3mdq	witness_v1_taproot	51201105bcc71bb300e60d5d292ddfb8e7ddcaac25880849c62b804d9b5fe254c70a	0	-1
839401	f57e5ce874ce1ec0ab37cbc36e741ee1291d11c2cc06a763b67e898fa9d80045	0	2024-04-16 00:00:28	99722	63.2916	bc1qpehll43wace8025203gq4t7pgxexfjec4x4c9c	witness_v0_scripthash	00140e6fffd62eee3277aa8a7c500aafc141b264cb38	0	-1
839401	f57e5ce874ce1ec0ab37cbc36e741ee1291d11c2cc06a763b67e898fa9d80045	1	2024-04-16 00:00:28	38203	24.2467	3Q8bGYgn3Yh7A4S7FWtUhQY6ke4uaUpB6g	scripthash	a914f629004e6c879bfe3cec0b7d4cfc73f6d1d4d7fb87	0	-1
839401	dbe4c326fe1bf91d1a44f074ed020f248400f31bf77390beab26514e4d5a6748	0	2024-04-16 00:00:28	546	0.3465	bc1pffp24hmv7ep8xewwqyypwdld2cp533j34fngjdr4mc8a66ys4ypqq5annp	witness_v1_taproot	51204a42aadf6cf6427365ce01081737ed560348c651aa66893475de0fdd6890a902	0	-1
839401	dbe4c326fe1bf91d1a44f074ed020f248400f31bf77390beab26514e4d5a6748	1	2024-04-16 00:00:28	313046	198.684	bc1qqmkp4km5s3lvscmllm0kfpjcntmnchkfhy5vmj	witness_v0_scripthash	001406ec1adb74847ec8637ffedf6486589af73c5ec9	0	-1
839401	dbe4c326fe1bf91d1a44f074ed020f248400f31bf77390beab26514e4d5a6748	2	2024-04-16 00:00:28	579	0.3675	3P4WqXDbSLRhzo2H6MT6YFbvBKBDPLbVtQ	scripthash	a914ea6b832a05c6ca578baa3836f3f25553d41068a587	0	-1
839401	dbe4c326fe1bf91d1a44f074ed020f248400f31bf77390beab26514e4d5a6748	3	2024-04-16 00:00:28	170425	108.1653	bc1pffp24hmv7ep8xewwqyypwdld2cp533j34fngjdr4mc8a66ys4ypqq5annp	witness_v1_taproot	51204a42aadf6cf6427365ce01081737ed560348c651aa66893475de0fdd6890a902	0	-1
839401	bd44e96fe605db46b9ccd641345eb1ea4148cf9391a4a3f1c5bf9c84fca59750	0	2024-04-16 00:00:28	546	0.3465	bc1p8522fswv40upz3hxx8eqlyf0acj0fncca2e3e79vg4w89wakejjqwsp67j	witness_v1_taproot	51203d14a4c1ccabf81146e631f20f912fee24f4cf18eab31cf8ac455c72bbb6cca4	0	-1
839401	bd44e96fe605db46b9ccd641345eb1ea4148cf9391a4a3f1c5bf9c84fca59750	1	2024-04-16 00:00:28	313046	198.684	bc1qqmkp4km5s3lvscmllm0kfpjcntmnchkfhy5vmj	witness_v0_scripthash	001406ec1adb74847ec8637ffedf6486589af73c5ec9	0	-1
839401	bd44e96fe605db46b9ccd641345eb1ea4148cf9391a4a3f1c5bf9c84fca59750	2	2024-04-16 00:00:28	579	0.3675	3P4WqXDbSLRhzo2H6MT6YFbvBKBDPLbVtQ	scripthash	a914ea6b832a05c6ca578baa3836f3f25553d41068a587	0	-1
839401	bd44e96fe605db46b9ccd641345eb1ea4148cf9391a4a3f1c5bf9c84fca59750	3	2024-04-16 00:00:28	390993	248.1554	3L5rhRLJvkRBCm4rpp2H84sK1nBp2FUyvm	scripthash	a914c9c42128e90bacffbd708a90d466760d4a5669bc87	0	-1
839401	34cac10ece05f6f28ae02cb3f31a41fe79095c20751645b2a2b87f87dac5ec52	0	2024-04-16 00:00:28	546	0.3465	bc1q0zff9n94clvv9fxtqyjap4rxzxaj4f85mlrnyk	witness_v0_scripthash	0014789292ccb5c7d8c2a4cb0125d0d46611bb2aa4f4	0	-1
839401	87d6db84a835eeedc15c4d60fad93dd70e63bcf6bb8c883e6f866817fa12c456	0	2024-04-16 00:00:28	546	0.3465	bc1pzyzme3cmkvqwvr2a9ykalw88mh92cfvgppyuv2uqfkd4lcj5cu9qwq3mdq	witness_v1_taproot	51201105bcc71bb300e60d5d292ddfb8e7ddcaac25880849c62b804d9b5fe254c70a	0	-1
839401	6eae23d85d64f85776f8ba6d59d51165443d550137a90f66a1b1555a0ffb2579	0	2024-04-16 00:00:28	256591	162.8532	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	6eae23d85d64f85776f8ba6d59d51165443d550137a90f66a1b1555a0ffb2579	1	2024-04-16 00:00:28	1384535	878.7367	bc1q05jr36ma9mpp00z5z9pfwh5khz2d0e0tge03hl	witness_v0_scripthash	00147d2438eb7d2ec217bc541142975e96b894d7e5eb	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	0	2024-04-16 00:00:28	546	0.3465	bc1q05jr36ma9mpp00z5z9pfwh5khz2d0e0tge03hl	witness_v0_scripthash	00147d2438eb7d2ec217bc541142975e96b894d7e5eb	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	1	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	2	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	3	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	4	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	5	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	6	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	7	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	8	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	9	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	10	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	11	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	12	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	13	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	14	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	15	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	16	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	17	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	18	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	19	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	20	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	21	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	22	2024-04-16 00:00:28	8391	5.3256	bc1pvlh6zgy9ly7nvn6gxa33zqr2gfae8h2vex6kvynzecu4nl2qq96qarxsd4	witness_v1_taproot	512067efa12085f93d364f48376311006a427b93dd4cc9b5661262ce3959fd400174	0	-1
839401	75d86cf878d7f7a33a7d1e9a8cf0419e4e40bdb1da6493f876cb7b3559c96358	23	2024-04-16 00:00:28	6889	4.3723	bc1qschfcda64ky4mr80fheptj50axekhyacak9kqn	witness_v0_scripthash	0014862e9c37baad895d8cef4df215ca8fe9b36b93b8	0	-1
839401	492956c2a9f03df74884549cb629f13f6e684ef11f1e5da411259f9b83fc7698	0	2024-04-16 00:00:28	14060	8.9236	bc1pefl0fac7t3ex329s0mpnl5j9ump0sqlv5rg4jez59nqfcz5nxqssrra0lk	witness_v1_taproot	5120ca7ef4f71e5c7268a8b07ec33fd245e6c2f803eca0d15964542cc09c0a933021	0	-1
839401	492956c2a9f03df74884549cb629f13f6e684ef11f1e5da411259f9b83fc7698	1	2024-04-16 00:00:28	27008	17.1414	bc1p0j7ja9m0jrlyhp24j4tl35p85c4zc6a4a8qh24mgy2lz9y0tsjus9zg39a	witness_v1_taproot	51207cbd2e976f90fe4b85559557f8d027a62a2c6bb5e9c175576822be2291eb84b9	0	-1
839401	5b18e6187ff6d181d0c8005a6c228e06022c20a3c37ecd1f4cb36a6196d70659	0	2024-04-16 00:00:28	546	0.3465	bc1ptndtm5zam6c87wgx5wmhq5djncum8k2q52zn2ezn4lvjuys786gq8vsyje	witness_v1_taproot	51205cdabdd05ddeb07f3906a3b77051b29e39b3d940a285356453afd92e121e3e90	0	-1
839401	0c9fa04919fb02432a3cbd848c5ef5fee353a6261f3f6fccc6cd5c380921c35d	0	2024-04-16 00:00:28	546	0.3465	bc1pzyzme3cmkvqwvr2a9ykalw88mh92cfvgppyuv2uqfkd4lcj5cu9qwq3mdq	witness_v1_taproot	51201105bcc71bb300e60d5d292ddfb8e7ddcaac25880849c62b804d9b5fe254c70a	0	-1
839401	d4d044b4f63a6f3082e0efdcb66f1f48b6a8dbaa41da1b277abe8d2772098f66	0	2024-04-16 00:00:28	546	0.3465	bc1pzyzme3cmkvqwvr2a9ykalw88mh92cfvgppyuv2uqfkd4lcj5cu9qwq3mdq	witness_v1_taproot	51201105bcc71bb300e60d5d292ddfb8e7ddcaac25880849c62b804d9b5fe254c70a	0	-1
839401	5c9f1eae204e8287f7c4d23618cae777086431b13d3a129cbc0af4fead063b67	0	2024-04-16 00:00:28	546	0.3465	bc1pzyzme3cmkvqwvr2a9ykalw88mh92cfvgppyuv2uqfkd4lcj5cu9qwq3mdq	witness_v1_taproot	51201105bcc71bb300e60d5d292ddfb8e7ddcaac25880849c62b804d9b5fe254c70a	0	-1
839401	43f27c18040be7bcf56ecfb44194a2220fe32ca95992404591c0e532868f0e6c	0	2024-04-16 00:00:28	546	0.3465	bc1p77ruc0mfrzxvlymhrjrq8gd72hhqe6dy5tufhwvzm93kt5h3erksvfnzje	witness_v1_taproot	5120f787cc3f69188ccf93771c8603a1be55ee0ce9a4a2f89bb982d96365d2f1c8ed	0	-1
839401	43f27c18040be7bcf56ecfb44194a2220fe32ca95992404591c0e532868f0e6c	1	2024-04-16 00:00:28	313046	198.684	bc1qqmkp4km5s3lvscmllm0kfpjcntmnchkfhy5vmj	witness_v0_scripthash	001406ec1adb74847ec8637ffedf6486589af73c5ec9	0	-1
839401	43f27c18040be7bcf56ecfb44194a2220fe32ca95992404591c0e532868f0e6c	2	2024-04-16 00:00:28	579	0.3675	3P4WqXDbSLRhzo2H6MT6YFbvBKBDPLbVtQ	scripthash	a914ea6b832a05c6ca578baa3836f3f25553d41068a587	0	-1
839401	43f27c18040be7bcf56ecfb44194a2220fe32ca95992404591c0e532868f0e6c	3	2024-04-16 00:00:28	6593445	4184.7275	bc1p77ruc0mfrzxvlymhrjrq8gd72hhqe6dy5tufhwvzm93kt5h3erksvfnzje	witness_v1_taproot	5120f787cc3f69188ccf93771c8603a1be55ee0ce9a4a2f89bb982d96365d2f1c8ed	0	-1
839401	e4919f8bf804b9a3c7412ce432cee30c925152be3c2004ddae4789d4c14d676d	0	2024-04-16 00:00:28	546	0.3465	bc1q0zff9n94clvv9fxtqyjap4rxzxaj4f85mlrnyk	witness_v0_scripthash	0014789292ccb5c7d8c2a4cb0125d0d46611bb2aa4f4	0	-1
839401	15a6412b9d8fd575fe12fb2ca21aaf301df022b988dfcbcf433e69c51d6bf86f	0	2024-04-16 00:00:28	546	0.3465	bc1prhzxnf02vtdwfa9wg0zmm7npawm7cnjnhh0r6xpl2874rk5dzx3qmhhmn2	witness_v1_taproot	51201dc469a5ea62dae4f4ae43c5bdfa61ebb7ec4e53bdde3d183f51fd51da8d11a2	0	-1
839401	15a6412b9d8fd575fe12fb2ca21aaf301df022b988dfcbcf433e69c51d6bf86f	0	2024-04-16 00:00:28	546	0.3465	bc1prhzxnf02vtdwfa9wg0zmm7npawm7cnjnhh0r6xpl2874rk5dzx3qmhhmn2	witness_v1_taproot	51201dc469a5ea62dae4f4ae43c5bdfa61ebb7ec4e53bdde3d183f51fd51da8d11a2	0	-1
839401	15a6412b9d8fd575fe12fb2ca21aaf301df022b988dfcbcf433e69c51d6bf86f	0	2024-04-16 00:00:28	546	0.3465	bc1prhzxnf02vtdwfa9wg0zmm7npawm7cnjnhh0r6xpl2874rk5dzx3qmhhmn2	witness_v1_taproot	51201dc469a5ea62dae4f4ae43c5bdfa61ebb7ec4e53bdde3d183f51fd51da8d11a2	0	-1
839401	85bba5fd30f92c0b5d10cb5e6263ecc73f5edb56c34f0a460e6930870bea4d75	0	2024-04-16 00:00:28	546	0.3465	bc1pzyzme3cmkvqwvr2a9ykalw88mh92cfvgppyuv2uqfkd4lcj5cu9qwq3mdq	witness_v1_taproot	51201105bcc71bb300e60d5d292ddfb8e7ddcaac25880849c62b804d9b5fe254c70a	0	-1
839401	adbbfc65ec1480dfccac21b9df021b437e38b36c6f49ac2f1c3ecbed4714fe9a	0	2024-04-16 00:00:28	600	0.3808	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
839401	adbbfc65ec1480dfccac21b9df021b437e38b36c6f49ac2f1c3ecbed4714fe9a	1	2024-04-16 00:00:28	600	0.3808	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
839401	adbbfc65ec1480dfccac21b9df021b437e38b36c6f49ac2f1c3ecbed4714fe9a	2	2024-04-16 00:00:28	574350	364.5285	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
839401	2bd4684ab7b85a96ea6c7641fc82f86dd671fc5dcbeb51b2c7660318dfa7c975	0	2024-04-16 00:00:28	1200	0.7616	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
839401	2bd4684ab7b85a96ea6c7641fc82f86dd671fc5dcbeb51b2c7660318dfa7c975	0	2024-04-16 00:00:28	1200	0.7616	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
839401	2bd4684ab7b85a96ea6c7641fc82f86dd671fc5dcbeb51b2c7660318dfa7c975	0	2024-04-16 00:00:28	1200	0.7616	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
839401	2bd4684ab7b85a96ea6c7641fc82f86dd671fc5dcbeb51b2c7660318dfa7c975	1	2024-04-16 00:00:28	10000	6.3468	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
839401	2bd4684ab7b85a96ea6c7641fc82f86dd671fc5dcbeb51b2c7660318dfa7c975	1	2024-04-16 00:00:28	10000	6.3468	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
839401	2bd4684ab7b85a96ea6c7641fc82f86dd671fc5dcbeb51b2c7660318dfa7c975	1	2024-04-16 00:00:28	10000	6.3468	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
839401	2bd4684ab7b85a96ea6c7641fc82f86dd671fc5dcbeb51b2c7660318dfa7c975	2	2024-04-16 00:00:28	490000	310.9932	bc1pfgr2w7xjk860sf72y43ppmwcy6z2jhuyugss6arkdvyzzchz8amskxvdlt	witness_v1_taproot	51204a06a778d2b1f4f827ca256210edd82684a95f84e2210d74766b082162e23f77	0	-1
839401	2bd4684ab7b85a96ea6c7641fc82f86dd671fc5dcbeb51b2c7660318dfa7c975	3	2024-04-16 00:00:28	600	0.3808	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
839401	2bd4684ab7b85a96ea6c7641fc82f86dd671fc5dcbeb51b2c7660318dfa7c975	4	2024-04-16 00:00:28	600	0.3808	bc1pwhr6v2v2efn50c8xmrlst0hd5ttvfyz4882elmn8qv74v308cwzsxvczcz	witness_v1_taproot	512075c7a6298aca6747e0e6d8ff05beeda2d6c4905539d59fee67033d5645e7c385	0	-1
